feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,Class
-0.5936384278511873,-0.6619274426253274,-0.3849101702664002,-0.39889164377376096,-0.6025487840586782,-0.06513731041899537,-0.6747099551794098,0
-0.8152059845721598,-1.1278138756849865,-0.30363133333526243,-2.0833510687469987,-0.7944886802297173,-0.31123770061064754,-0.9106439282572172,1
0.08716422088298693,-0.008351450728472931,0.39786679462109176,-0.13524806138804907,0.0738357269565238,0.30640105496752584,0.07997379573114298,1
-0.9532129106250027,-0.662418149289099,-1.4323272985139415,0.8457398325862371,-0.9502632340936312,-1.3668514949865962,-0.7460456914766063,0
0.24500373259470398,0.46356938156450217,0.124130070639064,0.6973104532848334,0.23483442744392266,-0.34794765868996697,0.31183448760334037,1
-0.24225079662287943,-0.3189851217506301,0.03084918736787804,-0.25149317187360504,-0.26392909837279205,-0.36585336134020147,-0.27946661306440085,0
-0.31899319834429446,-0.7737974272662381,0.6616764174100587,-2.82786223431998,-0.3053185873034021,0.7724831575388696,-0.37727512285145864,0
-0.7457297246479734,-0.728782543692637,-0.699840572533622,-0.1003022731598968,-0.7054407264203152,-0.6957909460174767,-0.6388003914618926,0
-1.1724413669044016,-1.4500821330934355,-0.9706959439466508,-1.8987503184798096,-1.162933493911499,2.284465015075749,-1.3538816125357058,0
-0.5278947750146183,-0.7063240197001666,-0.15093237328381956,-0.8697411728833633,-0.5338275098388356,0.8438092545877336,-0.6186685723095598,0
-0.7351291205191398,-0.6939200087208801,-0.7587385684855689,0.044666577829282836,-0.7229416176089897,-0.9644852074595412,-0.650668354765148,0
-0.7998027593239251,-0.8275385599034076,-0.7096158424486921,-0.2970440811140582,-0.7997603190952338,-0.23467430322454622,-0.8171681669776973,0
1.8619193548560866,1.3589862318146912,1.8822539391284119,0.2776601897892425,1.790062877255383,0.11087699864008951,1.6016713259137323,1
0.3656664777137511,0.5916191318472572,0.21665600558259748,0.7456681704071065,0.3924611787470722,-0.5730390724064521,0.6102147761273583,1
-0.7223636042794881,-0.41587577543018966,-1.058564843590515,0.7750325138433973,-0.691335530536906,-0.2634705614853376,-0.455484965476447,0
-1.192348604705028,-1.335312301873552,-1.2546301317343485,-0.74008164241344,-1.1911913779203493,0.41846840638177896,-1.4200990897263768,1
0.6107992271812152,0.45139471395288827,0.8176867010944551,0.11322307578840485,0.5804354727084658,0.7445243324445834,0.5038509540698797,1
-0.815977390036934,-1.0736910873518368,-0.40629814962036237,-1.5970572289575125,-0.8160026658700688,0.08548087310615558,-0.871670517768988,0
1.9820346509356166,1.5238864360865731,1.92224939568441,0.402898349264143,1.9338693861273133,1.0475768822205305,1.6709704216081231,1
-0.5814203606510527,-0.11814377819144638,-0.9728291610545746,0.999798065942067,-0.5316191205843624,-0.5873641541523577,-0.34097458100774847,1
-0.43134467168158,-0.6454106500082185,0.02150744194803454,-0.9873984958947087,-0.4623279394601398,0.8065448958392578,-0.5696967848305976,0
2.2324925865147485,1.622078711622545,2.1725526574814813,0.3256751014745152,2.128302625005016,1.6509678276673325,1.6327540869460677,1
-0.48041601286012425,-0.49796888898089164,-0.356645129335229,-0.1025093117910569,-0.5074218232692209,0.1375824538005155,-0.6045933597666151,0
1.1765380414277684,1.6160617611491763,0.617565668005663,1.1953387195525842,1.243260948623623,-1.199037969870483,1.5030382077150677,1
-0.458418515090432,-0.5030572690936389,-0.22559096391612843,-0.2815072297978747,-0.4784990478719272,-0.14159293089058436,-0.5227723009942452,0
-0.28139340294836124,0.029198418507250936,-0.5313611338744791,0.7893557441435795,-0.2837571094210189,-1.2148027782279536,-0.10715188981138259,0
-0.714574897489993,-0.6258064824454848,-0.6367752542867385,0.014699267121070015,-0.684781601136534,0.8274235843417389,-0.6701639458757669,0
-0.1276099909385218,-0.09389724290641256,-0.021183842001005437,0.1781001661274764,-0.13698233542210853,0.20650275645317798,-0.010978379461131635,0
-0.7504576936256222,-1.1959323057998146,0.058668810686909025,-3.6297799013435528,-0.7559249796999922,1.3839668011457005,-0.934717517790895,0
-0.3374322773571247,-0.06968676407779127,-0.5202783992082252,0.6781724392688034,-0.3119200089458058,-0.23840937651428934,-0.14551750703071212,1
-1.112744537549773,-1.0837634432810426,-1.2562003348026916,-0.05237641234035413,-1.083882657049766,-0.9055557630085087,-1.019531336401941,0
-0.43706800254926015,-0.5740432712123376,-0.11108416558864861,-0.5963019279406367,-0.4543017505567857,0.5317094396740831,-0.5122869785190725,1
0.4695076068912689,0.2500874737117466,0.7977136008587393,-0.15093176359634383,0.3995612689308085,1.1152753740257308,0.22656215828066797,1
1.4322465109768154,1.3434324767840475,1.2471133570337507,0.6831961267103686,1.3551526708502635,-1.1945913000477326,1.2715045157302314,1
-0.28649463263477176,-0.11011098412953013,-0.32440574114292126,0.4544960434428543,-0.27523225197633217,-0.5375820482114383,-0.1414477801717042,1
-0.2621331503762551,-0.3180634814774055,-0.019882413967042517,-0.18741109839906805,-0.28026642963169035,0.08031141481187157,-0.26315216216235177,0
-0.9499033323406486,-1.0479737137130434,-0.912088408171722,-0.5198328184490285,-0.9624924864167891,0.44772584155104506,-1.1363378287753723,0
-0.3956609479239571,-0.2954294815538103,-0.3886844650307885,0.2683361399887466,-0.4104426650405282,0.8772640664165632,-0.3462634487511581,0
0.23992738695554425,0.7315625173010407,-0.19954971437086716,1.1205803157923182,0.28092564833566913,-2.218874825029379,0.61970488155404,1
-0.2024860891161281,0.40347065936183896,-0.741454994329304,1.2328567492188554,-0.1646703125265786,0.297793200598111,0.16978858001085664,1
-0.4898968348626726,-0.43183950992657355,-0.46770471517315404,0.14557130771539756,-0.49277046660244733,-0.3501586661171043,-0.36838570200047277,0
0.5451799945809003,0.6852199362196022,0.3957646117276061,0.701178196304381,0.5331094535238957,-0.16141636130611156,0.6734963630249803,1
2.656740708093349,2.7057872247887396,1.5758075274831318,1.275099019325326,2.668693100962499,0.5484407518657449,2.5665164826927764,1
1.4023358861813742,1.5275380038519184,0.9592211407211436,0.9748096254932469,1.387874825610092,0.6374659367516541,1.3083311008710015,1
-1.0211712436668914,-1.0609752955560767,-1.0249386274153043,-0.3645040954043763,-1.0183433630460461,-0.5597378350109532,-1.1009791887811264,0
-0.3183462131157741,-0.3517260935832734,-0.13505655374349776,-0.10872874499293918,-0.3478953822848042,0.8500578628507288,-0.3198795339263406,0
-0.2150774170250243,0.05258397069318642,-0.2919735895939112,0.6152261458506441,-0.2066772006036005,-0.13484008582575674,-0.031021339948421055,1
-0.7471978834357696,-0.6436955659935881,-0.8481151637349195,0.24299106967417233,-0.7461890700834976,1.5594329959166862,-0.7123042791861585,0
-0.909939552455891,-1.0030588466129917,-0.8184704428428271,-0.5581168471448068,-0.9151189749901872,-0.06416960744853525,-0.987698608236635,0
-0.007544462953493456,0.19905375712830214,-0.14192262575140296,0.6453581266010164,-0.0009883003643897457,-0.988199344517764,0.1227219223104346,1
0.6477271533013773,0.6309296349165305,0.6578252897392539,0.4550032383938339,0.6227748064797096,-0.3030214005710813,0.6026795613316401,0
2.892666360078023,1.3747909726591185,3.6280302278158936,-1.2067849650100548,2.787067514226464,0.9525118841325789,1.972343469970818,1
-0.33603877071108085,-0.5406031824815123,0.13883403008870224,-0.8940298413956126,-0.3474916982275349,0.7691227416587968,-0.4267693992808784,0
-0.4015086990278911,-0.8289717147513733,0.5348743705631123,-2.7796871747068224,-0.40707071585627885,0.13802139218178963,-0.42359536776551227,0
1.2184427769980872,1.819386277051255,0.35023299352709736,1.4046508718583106,1.200660407521205,0.6005586844183411,1.4893362015653073,1
0.07994784718025984,0.25466555029219007,0.050177693602689664,0.546378111784853,0.08245556888527392,0.2141590961917893,0.28941722358607985,0
1.2029400155608494,1.0609458011446429,1.1351941407036452,0.5200394779804662,1.124862789238642,0.4280337528946239,1.020862656414367,1
3.3948015495515755,2.57964744054537,2.6441968287464443,0.7582780243476642,3.255768450837125,0.8285705763534015,2.4260451506448693,1
0.894850626548904,0.05802983859950502,2.266418988644621,-2.7447516425889624,0.8600697937910041,-0.006050016029782935,0.7186934344128805,1
-0.0861531682187172,-0.0905675972823794,0.09446318833086348,0.06242992521124942,-0.1194576981124182,0.0722704793675289,-0.10894683484526857,0
0.27469040096488817,-0.011334255815449942,0.8515361307688151,-0.6770595727230692,0.3366340482388311,0.7724503629787386,0.43182567453194276,1
-0.8337197157267424,-0.9739041975293288,-0.639687272595228,-0.7871760177049385,-0.8367805217589293,0.2847238870586059,-0.9302852475785078,0
-0.5031102639528384,-0.58450315567899,-0.11386485001807505,-0.61695092284437,-0.4537080975313897,0.493493548126071,-0.32473477138433604,0
-1.0147511594761893,-1.0123196746847847,-1.1101230400706192,-0.11407957317788664,-0.9954758485077916,0.07608062585531163,-1.077947022801763,0
2.0831883030100498,1.3678822755832383,2.344706606713318,-0.05563398412429486,1.9595864351874688,-1.135034289446299,1.494809895332008,1
-1.0394859024434677,-1.4126450454413104,-0.5791427992608614,-2.9066739448808625,-1.0531076842132365,1.0993439038953627,-1.3198878416365338,0
-0.408177623691101,-0.4424032120777015,-0.22271027577801855,-0.1669858527723814,-0.42535522903847606,0.4059127228782275,-0.4366504828337535,0
3.043438802370518,4.630618386521794,2.1929850362592664,1.6350879182948947,4.41985079527566,-3.47442598776471,5.425416074000727,1
0.4841891947692309,0.6976949440365176,0.3009029493731023,0.7777726682294483,0.4959942663761369,0.00422038627277171,0.7373075475662639,1
-0.25001461936512376,0.0904849976935871,-0.5220073169801674,0.8405971675326092,-0.24623823821599086,-1.0245417673301123,-0.04978118131247703,0
-0.3475352005409426,-0.06786336446118037,-0.4662137283385456,0.6332043104923787,-0.31044774944282366,-1.9252652008542777,-0.0505666919114646,1
-1.2255439237375727,-1.1463275402931552,-1.649961071696524,0.3886145500050611,-1.2045604440522675,-1.428328340926161,-1.3250238724760677,0
1.7874911695289946,1.35050354683294,1.7907499870907764,0.333525907038195,1.6963131914848446,1.5742849708724467,1.3409600026750996,1
0.8012617248387088,0.5004766192408763,1.172266659940882,-0.15186785247246434,0.7395107373935816,-0.48239187402709666,0.49827062990512583,1
-0.47056193014881414,-0.48415094939780345,-0.3186569557340473,-0.12453723735720407,-0.49312665841768494,0.5195302486220713,-0.5287720380580058,0
-0.6538329381508315,-0.7123958200588051,-0.44238486313561537,-0.42956076866370074,-0.6694178608392851,0.127863381651515,-0.682039017872226,0
-0.5263021959905683,-0.0713680658073039,-0.9323191233548515,1.0097043575924842,-0.5084903987149338,-1.5786677434371055,-0.2356308564249733,1
-0.14263995547799477,-0.06919091825752809,-0.043500783936421435,0.2356689026356166,-0.14743062866907836,-0.9139215553698251,-0.027751341074807413,0
0.20904628431732244,1.0634951706975755,-0.5242781673207743,1.4666007852837206,0.2244336264389845,-2.2734638140612753,0.7546278785566097,1
1.4202524002019379,1.328907025366686,1.294369875061299,0.6424148024852657,1.414233019937675,-0.9094476142812807,1.5071434780400932,1
-0.48029159262387033,-0.33328147772365024,-0.5226880470055499,0.354526953587771,-0.47296620167523634,-0.6705868821429012,-0.3730205699691599,0
-0.5778619418941908,-0.8531687342846208,-0.042101006411091164,-1.533015035369165,-0.6008865555875693,1.203616106463307,-0.6963345999044794,0
-0.977499740741767,-0.794818373290446,-1.222744993004339,0.44298332399648055,-0.9372266136559347,-0.7636389664818889,-0.9300115628901728,0
1.218691617470595,1.0505488488638297,1.2018914263466038,0.4638084232710267,1.1879324866567145,-0.37824583512981796,1.09210953404652,1
-0.5098538407578006,-0.4360100392111684,-0.4965589103054554,0.17177318964218333,-0.5211470812163768,-0.7063762487722131,-0.42818758357497855,0
1.1875119062653638,2.435517204047674,1.0966118012500559,1.351784146737316,2.0120178703904448,-3.067047183444982,3.2946208297154147,0
-0.5180904603978098,-0.12310016728479253,-0.9322709217358238,0.9638645716525173,-0.5397877862138116,-0.13729320976718914,-0.3490287304073226,0
0.2567241188498228,-0.38271536354560365,1.4015320406232141,-2.7492554103212643,0.2056266985944388,0.7601333620992508,0.01871107770331625,0
-1.023734300533722,-1.1197481842981793,-0.9818468053187063,-0.5972925739373686,-1.0255384377138457,0.4057358866157618,-1.1024044817684298,0
-0.8056007423333575,-0.2878698588326569,-1.4219009235672513,1.1970845698544237,-0.7968632923313013,-0.767032558465451,-0.5800754769077182,1
-0.14296344809225495,0.13743892997384968,-0.3092235521710802,0.7179565531377413,-0.15291598262373754,0.03972308665845986,-0.08165300729040179,0
-0.23973750785055034,-0.04673858814622601,-0.3627602866401707,0.5657206196235973,-0.23175310439632812,-0.003015238322132936,-0.006610087487576218,1
-0.9474149276155702,-1.2285592160921397,-0.5533256746022522,-1.9222836480334256,-0.9573633242773676,2.4867796529230772,-1.1504414760911308,0
0.10244302589496775,0.03302793555409791,0.3172761081735824,0.015779468934258106,0.061867681964540164,0.1006367200941528,0.0430476888855236,0
-0.0601244547943981,0.039631053258435946,-0.029040625543622793,0.365710490045605,-0.029982314124731048,0.11924122849050749,0.10120390798341754,1
-0.48862774845288265,-0.2716125721877145,-0.6170651746043123,0.5309949450272685,-0.44665549958968503,0.5483698393071893,-0.23297220516686137,1
-0.862336370065143,-0.5461168124563125,-1.2852942718874933,0.8387835304011484,-0.864967167404732,-1.72430284351441,-0.8094552348518916,0
2.204423381215865,2.2402405744351936,1.4253145897012616,1.1353858974677837,2.121107550337216,0.7371013518917463,2.072334348571352,1
1.074936476502821,0.8376934281393196,1.3189050459789007,0.15328370067464545,1.1137970968452604,0.4289500383552945,1.128520260634884,1
0.3106727332895205,0.42953998832205587,0.2695919671298819,0.5524144722959115,0.3184920117827289,-0.5193195298457428,0.4846254933009937,1
-0.17533759356552375,-0.3306158447350588,0.20429988029791304,-0.4974871778863756,-0.16915832939857245,-0.00567415948384361,0.05687765151294742,0
-0.8939639941208882,-1.2568568799454582,-0.26022664660887024,-2.937205408981896,-0.8840115564594361,0.7115977764804636,-0.9795449371322121,0
-0.30386369761581833,-0.5010001021486408,0.17803019588510163,-0.8529909474159794,-0.30873802872968314,0.5935413571308977,-0.34346973232217953,0
-0.27910407060128917,0.30594345370724063,-0.7900858494310383,1.199045080320251,-0.27088671183043334,-1.4036186300635491,-0.033168165295880424,1
0.048295339077263764,0.3405392509093467,-0.16603008153411553,0.7999945173164541,0.08048464084095915,-0.4606156501947235,0.5594835870805276,1
0.4618433203380277,0.6361315118086532,0.2953955797337767,0.7289097871802237,0.4398584362946899,-1.1932240848430833,0.5495420796354225,1
3.3458297445620344,2.19510412774959,3.065777471195438,0.25866349464959687,3.177904920026184,1.2056283843066704,2.279165331674,1
-0.4518242425689745,-0.47806999016304913,-0.2241459972504614,-0.23368606209542622,-0.45755496913595584,0.5395372377306742,-0.4430269806373,1
-0.8535771854328673,-0.6828427489386861,-1.1166650246426248,0.49096976768196077,-0.8578908233420115,-0.7755843804673066,-0.8555622189698406,0
-1.3687018475713277,-1.5008471268397507,-1.6540204523916269,-0.46517808525117593,-1.3466809783320732,1.6254733184530072,-1.6044346131865261,0
-0.8404881765789554,-1.049036578678993,-0.5514046226249804,-1.1944807409119724,-0.8598142591442945,0.7197012850356589,-1.0102402743849568,0
1.0669735813825705,0.6140079557671789,1.5472180384810066,-0.350883318890174,1.0002431461475108,0.12608030235443773,0.8554753546881669,1
-1.3432454672337766,-1.5237904039743921,-1.5101571589797125,-0.8554801525125677,-1.3360427161169766,0.9232709098339383,-1.625742921064039,0
-1.0105706395380576,-1.0962798072307125,-0.9069760338759608,-0.6643431854005519,-0.9832940884266654,-0.39120622712473213,-1.0008781254359376,1
-1.211285364662874,-1.5229038503151278,-0.9196754131737204,-2.479104393282082,-1.1990275978555767,0.16330823279650744,-1.3992492925604898,0
-0.8534527651966134,-0.3197268503661626,-1.432094061712238,1.1791603563924296,-0.7944411879876856,-1.3356580361395423,-0.530830004740421,1
-0.381327736707506,0.10245111640180862,-0.7402968422906461,1.0143235907240244,-0.3782904171850801,-0.8021324217391055,-0.08436497374754036,1
-0.6770746382830629,-0.24669910213361257,-0.9020799367344641,0.8189781959485076,-0.5889422567166015,-1.838498988846333,-0.3122803408917907,1
-1.223777156382767,-1.565631749580268,-0.837998527260892,-3.0813028160089515,-1.1705085065155523,-0.940338382063638,-1.344718506996385,0
1.0964362933274978,0.9816894204567713,1.0388109374935106,0.5149937298027588,1.0572813288275598,-0.8708173666455467,1.0043136186366022,1
0.699162478968746,1.1597199090351844,0.45954297407676026,1.0173014871327835,0.837154787010718,-1.7435700745563754,1.1266862177883799,1
1.384344720019058,1.4564124696424856,0.9787983401057111,0.9194842952896316,1.3402401068523158,1.8472521000529343,1.33552896106762,1
2.0686311353683418,2.0018668885591135,1.4409503478134638,1.0065855687101737,1.9849710385534023,0.7190484280111858,1.8420375692039264,1
-1.1883920411921536,-1.5406157384367372,-0.8196163548493286,-2.958940160156798,-1.1633609240897842,0.8086221632347489,-1.3734838340443773,0
0.020226133778380458,0.26707062440033347,-0.15756149826089855,0.725341704363462,0.0077027799274078925,-1.3405935175111887,0.09780595263214135,1
0.442309343246163,0.32989585947650263,0.6311678658033819,0.12587154162777545,0.4135002419671069,-0.36691405187783593,0.391128405941863,1
-0.7495867519718448,-0.5405239856847844,-0.9727961061078457,0.5365578861803212,-0.7264322973983183,-1.2441938625852096,-0.6145419759049237,0
-0.6723217852581633,-0.6964785850537581,-0.5791374622540458,-0.19949951777818517,-0.6812909213472054,0.8765770340083734,-0.706830585419458,0
1.9573994441573415,2.1600119989655773,1.1094366325475358,1.2335932254626099,1.8927173584068617,-2.1785989263806815,1.8083992329649297,1
-0.6607755873338,-0.6781077528580802,-0.5395190927671822,-0.21597347909306602,-0.6477139062308069,-0.8724099649628947,-0.5938983308419383,0
-0.5947582099774725,-0.7604011531621389,-0.1893132020206564,-0.9567450918040228,-0.604068535803692,-0.6548410056035217,-0.6161343231825092,0
-0.7559570680680453,-0.9140434254157818,-0.47811090631661735,-0.8994042563900068,-0.76250265522138,0.41074295278902173,-0.8214653720192173,0
-0.11768125608545935,0.15071524448362286,-0.27558433353416817,0.7042160920804605,-0.07707087209914285,0.5676240615374913,0.044945709970860434,1
-0.9996216587477131,-0.8572652042481433,-1.283268916020505,0.4158305188633718,-0.9995126890804845,-1.3257386718958697,-1.0246886933210857,0
1.7913233128056152,1.6603443531617421,1.4774303397358248,0.7784813497410427,1.7886381099944326,0.4469906074985208,1.8064123532145486,1
-0.07164576867151067,-0.4427763383707002,0.6441481602090486,-1.4539232903570283,-0.11957642871749741,1.154957100652293,-0.2728306479589269,0
0.13548904064400766,0.12661293838591026,0.4158443188214576,0.05314507080818238,0.1661606454661118,0.19459933040596492,0.3131922480052105,0
-1.1661457029499536,-1.1452145889315501,-1.3954935922019445,0.023489034169443233,-1.1570444558995707,-0.13176524606542572,-1.3036515863597231,0
-0.1256939193002115,0.2693190293173398,-0.4799342046343522,0.9654395017443279,-0.12415943007355464,-1.623576268874169,0.09838886547482892,1
-0.15953622356127647,0.15085859795531614,-0.3965267232125872,0.7998792763397605,-0.1735276156654871,-1.2562963815908237,0.03887844032166653,1
0.07828061601445738,0.005988261572306074,0.29193973160263853,0.0012423863912488634,0.03306363717232559,-0.10280928465585423,-0.022220777762478553,0
-1.153678795277311,-0.9233338723415787,-1.6231533119421553,0.7122811875109296,-1.1242510627766948,-0.010033201515174586,-1.1431053047051112,0
1.6532666186582705,1.4927702898892095,1.374267985405868,0.7190095324962595,1.6050805945419853,1.1350713514881512,1.3981316677643076,1
-0.3844880107083555,-0.7815922317393886,0.40422820882919636,-2.2208426879403755,-0.41656916426261503,1.456291197308659,-0.5717583058596145,0
0.5268653358043239,0.3695980141742691,0.7671891617099226,0.051677717663164535,0.49103132708382624,0.8393383295085988,0.4226234711800027,1
-0.32971822270938195,-0.3798967862343165,-0.0942058021558672,-0.21044387590902602,-0.3415076757315431,0.6634059069218159,-0.3302937694694783,1
-0.4436871591179684,-0.591695127430864,-0.11734910403969276,-0.628943917757489,-0.4780953638146579,0.864372897288184,-0.595590199824373,0
-0.5864469381957109,-0.435686808538923,-0.7286035661965377,0.42566521972203475,-0.6081766147394324,-0.9852312823917198,-0.601753436831814,0
-0.4915640660284751,-0.7511607657386188,0.12930790215723326,-1.512743440637694,-0.48350947940626954,-0.004290065527744634,-0.48450620547976564,0
2.296295283665756,3.453286481066815,1.3288532051232007,1.5905764893968979,3.0705724530345844,-4.440332906453583,3.8465895308881497,0
2.9772721207306856,2.0341707421457342,2.7476526968915462,0.3177757308721657,2.8667594963556247,1.3293182550123592,2.0751387280401357,1
-0.3712496975709389,-0.20565089855905544,-0.47527235368071796,0.4777994184360618,-0.37950146935688794,0.08353814516649281,-0.3261387382920287,1
-1.0674058034588463,-1.1922031170216212,-1.0264533201248414,-0.7309092573686409,-1.031284998999679,-0.9039644910085498,-1.0505643365818524,0
-1.0063403515054246,-1.0696095129581682,-1.0373120984621318,-0.3660850624626388,-1.0023384774813695,-0.38046334696278683,-1.1046472744741362,0
-0.7940296603617434,-1.1736196951924753,-0.15041638095944598,-2.7615999070449906,-0.8060530411644317,1.4480919577078528,-0.9483981978610446,0
-0.25665865998108284,-0.35366928975310513,0.14463444706957035,-0.4663004785027643,-0.23018586040928266,-1.3680599336477657,-0.11953167902529126,1
0.1946881890536206,0.1458336273858717,0.4220137497421636,0.07451750300582412,0.2047955843588844,0.08130488104342005,0.2416183704856969,1
0.455497888289078,1.328366579399921,-0.4031206039529584,1.5225560246857475,0.45925901716463163,-3.203226785159335,0.9019981973585206,1
-0.9766287990879896,-0.944732632510774,-1.0808354223616932,-0.011295349364574419,-0.9354931468217784,-0.42625847015345786,-0.8895702072554197,1
-0.9906136336429296,-0.8470635315098317,-1.2747594888673661,0.42202654479384305,-0.9555586190801637,-0.6766302200788272,-0.8648426179470194,0
1.6318663380225973,1.256900293482342,1.722212833517297,0.2915682047183814,1.6128455761141651,1.1561913570807454,1.3665761786339388,1
-0.7207461412081873,-0.6904511066632399,-0.703652669299644,-0.020223540238506508,-0.7053457419362519,0.2628958278356213,-0.6810438008237351,0
2.2220910547639208,1.2493161187877226,2.726983157445864,-0.529178738226503,2.1196827830762657,0.7017416575907055,1.6924706642021319,1
1.3628449031943812,0.30440683919289657,2.781577856007455,-2.8037385949259614,1.2879986406174666,0.9389085552405199,0.8909974946260929,1
-0.8782372762583933,-0.6878983199704389,-1.1402607079230984,0.5097767808868406,-0.8562285948709026,0.13733012645919035,-0.8418317780472659,1
-0.8092835813264734,-1.0057225525229505,-0.45292168844773745,-1.2426222269124447,-0.7928027056375926,0.2395844007083102,-0.860936391031692,0
-0.2368509583694595,-0.16437955894468326,-0.17612905473035426,0.23601019322044087,-0.24336495757307414,-0.7891538428440855,-0.20518787778095285,0
0.5912403660420997,0.8012940828358095,0.3407945234336053,0.8351324785696175,0.5583753262847501,-1.523950519499169,0.6945345405607606,1
0.01370651339867529,-0.2089758706182073,0.5097042918317841,-0.6465512465863931,0.02373141161310026,0.27746208132178896,0.05597840182270399,1
-0.2745005218598943,-0.30463524207205317,-0.06754236698242448,-0.10606322232412284,-0.2877464577516801,0.09595814458413952,-0.2505804382319489,0
-0.008987737694038874,0.16698238671125976,-0.01781250203103612,0.5072776787560327,0.01895844128891631,0.6814229838953759,0.13608271118642673,1
1.7529769959921584,1.1527281702499106,2.2114313703510033,-0.20734072927807964,1.745253946898492,1.5149252908624702,1.3950607123003924,1
-1.020648678674625,-1.1476966796563908,-0.9636366185887619,-0.7130191561334377,-1.0210504208418518,0.4106976581417056,-1.1757448695490154,0
0.6019405063599365,0.9198304652999775,0.23148990929035473,0.990504470280884,0.5906463047452774,0.809819228270079,0.7786303811582529,1
-1.0420489593102984,-1.0883449538097159,-1.0965084042834585,-0.3159936924038283,-1.0450814953098826,0.12136153761062339,-1.149986519726106,0
1.0513463997090788,1.5137357178957822,0.34869702530930313,1.2707811744501645,0.9985571715553861,-2.9396807245958465,1.215644404537071,1
0.4162806298218439,0.3676650425306644,0.5220351079835241,0.27254231220567376,0.3795670350354708,1.2800170027159952,0.33958327152323137,1
-0.8179929978642475,-1.2836755819639625,-0.015497032902271507,-4.0804509598566,-0.8334560648167116,0.5826920445405621,-1.0509375429750365,0
1.380213968175428,1.032582980518857,1.5039438820446964,0.22329010292593646,1.3532529811689964,0.5602856745979311,1.190419206704425,1
0.32727039280579284,0.2992919901130681,0.4786627529737784,0.22655886217372959,0.2704061167256518,1.5733100185781674,0.2221050076420692,1
-0.1381857110201046,0.1003797178172312,-0.27556909278315894,0.6525257787175587,-0.10217052201288629,0.39910920522159776,0.039898537796369954,1
0.54739467478622,0.23606442085433188,1.0095441092195063,-0.399902846875586,0.4764037165380685,0.9777415295809301,0.28981886475207824,0
-0.2378960883539924,0.17969474371837205,-0.36115941979231,0.7996464716130354,-0.22636273492573233,-2.1861921297777656,0.01314497092497069,1
2.000448845901196,2.4073796784957224,0.905000336432468,1.4127973541246077,1.9621510162571794,0.3332777504211551,2.168301706818701,1
-0.8641777895617009,-0.8569684736384485,-0.7606959564045787,-0.2878827937640925,-0.8306065302948107,0.10649232052878821,-0.7613542622903594,0
-1.144197973274763,-1.1734425165743432,-1.292775704897164,-0.2056723271964092,-1.1406596323986407,0.48212364687566656,-1.2694481090110472,0
-1.3065414975388716,-1.4742090449513707,-1.4549650253305444,-0.7963174436596998,-1.2976214923133467,-0.07453501404744825,-1.5415155696422826,0
0.6074398808023594,1.0543929656533704,0.19390399469313324,1.0993832473710905,0.5864194952044577,-0.6630016729876218,0.8823355519576196,1
3.643741558248409,2.856591531286244,2.603050121217157,0.9281280979149437,3.4908075566519146,0.2378211434971625,2.739385684015668,1
-0.7715593656942863,-0.6774968159853647,-0.8883930269383724,0.23500581256397426,-0.7902143784468659,-0.9241399224257247,-0.8411422348065258,0
-0.1341047272709762,-0.07741302489365605,-0.031005504479910666,0.21159781178043663,-0.13636493627569668,-0.8192120103424817,-0.06362891567290921,0
2.0563633000737056,0.8262787035240461,3.0769972942218464,-1.698600945933971,1.9516789768891938,0.060533351718585905,1.3786538483866975,1
-1.2278581401318955,-1.33617759799818,-1.3715839525866464,-0.5116635348521914,-1.2191405623559937,0.2539805403626202,-1.4175968297187422,0
-0.4259199493809093,0.482213844638832,-1.2925643747150626,1.575008993182239,-0.40203653820092067,-3.598083100247732,0.040932852657480874,1
-0.009161926024794357,0.3817700748090331,-0.33455016219594874,0.9550245676175178,0.007346588112170285,-1.6712155728055298,0.16275808243258763,1
-1.1836889562617556,-0.976683369318199,-1.726004698896301,0.7535191218454412,-1.1664716659428593,-1.0428362263255642,-1.153395138117188,0
-0.07886214237423775,0.3199390744784665,-0.3344170329815036,0.9042734064984719,-0.054464564892062646,-2.067831983745816,0.2660936011853726,1
0.7086930690657959,1.7204583919837115,-0.35121191135908725,1.6390882389327133,0.6727128989760223,-0.8306272062402023,1.1125043748473826,1
-0.8861752873313931,-0.8376804579065651,-0.950788804646436,0.024044098449203664,-0.8698588683339952,-0.12514208940514945,-0.8351460520893674,0
-0.23956331951979487,-0.5917783355430345,0.4645103750404908,-1.610273921458888,-0.2786042011605815,0.18739370238655814,-0.3552595000001965,0
0.17239208271691897,0.4548565808708736,-0.06724203638075553,0.82871334296635,0.1680840812683949,0.43966270391696355,0.37488148762524726,1
0.40814354637083783,0.061636305329179686,0.993986305118347,-0.7079182448942479,0.36415580249619023,0.29130062261022044,0.20270538388969733,0
1.6958681075516113,1.9322136373821013,1.0285362781863956,1.162669866357132,1.6549711947962662,0.7908059052490701,1.6889874045324131,1
1.520037429677578,1.7213224711829764,0.9649246821104333,1.0837054923602298,1.4832155014886916,-1.9036853628393289,1.5106693898690327,1
-0.5368530320249003,-0.603422305197066,-0.3364207723049126,-0.339610653018719,-0.5571224545553752,1.0603336390742013,-0.6480274752400452,0
